customer_id,age,avg_service_interval_days,total_services,monthly_spend_inr,customer_tenure_days,tenure_months,days_since_last_service,days_since_churn,gender_encoded,vehicle_type_encoded,churned
CUST00510,1.4759037887748407,0.10064810700297676,-0.951292092168402,-0.24208773565549876,-1.29401257216938,-1.2941545910647232,-0.8474966600435581,,0,1,0
CUST00511,-0.8411778828586941,1.6541502263192704,-0.43912880360998596,-0.7466940461080748,0.3701803344999542,0.38772604549748046,-0.5756433898279179,,1,1,0
CUST00512,-1.5363023843487544,-0.770254596250097,-0.5415614613216692,0.8254807170706996,-0.8678809848978856,-0.8736844319241723,0.5590485206373631,,1,0,0
CUST00513,1.7076119559381941,0.6420200576738063,-0.6439941190333524,-1.245059091125245,-0.4698074445249258,-0.4532142727836214,0.7836229612502833,,0,1,0
CUST00514,-0.3777615485319871,-0.13473100198434046,0.5851977735068461,-1.2030440269896254,1.3451974642240319,1.33378390356372,2.2138075567325646,,0,1,0
CUST00515,1.321431677332605,0.7126337903700015,-0.43912880360998596,-1.3752273013045841,0.03348377171753883,0.019814656249498405,-0.23287187520819752,,1,1,0
CUST00516,-0.14605338136863366,1.51292276092688,-0.13183083047493638,1.4915088471935498,1.3451974642240319,1.33378390356372,-0.764758708238798,,1,0,0
CUST00517,-0.6094697156953406,-0.44072384366785283,0.5851977735068461,1.538951920965416,0.9576456914380226,0.965872514315738,1.3273295016815638,,1,0,0
CUST00518,0.7807792872847802,-0.20534473468053563,0.7900630889302125,-0.5466614889033121,1.595966258379685,1.5965777530265644,-0.7529390008381179,,0,1,0
CUST00519,0.9352513987270159,-0.8644062398450238,-0.7464267767450357,1.1226878858121783,-1.1519687097455484,-1.1364782813870167,-0.4338069010197577,-0.4069556529470343,0,0,1
CUST00520,0.24012689723695546,1.3010815628382946,-0.5415614613216692,0.023468652158246336,0.05803456275375662,0.07237342614206727,1.2327718424761236,0.06698190014460463,1,1,1
CUST00521,-1.1501221057431654,0.31248930509156225,-0.6439941190333524,1.0980632567306667,-0.5925613997060147,-0.610890582461328,2.509300241749565,0.11141354574694577,1,0,1
CUST00522,1.0124874544481337,-1.2410128142247314,0.9949284043535789,1.2187560912035258,0.3158178686340434,0.3351672756049116,-0.5756433898279179,,1,0,0
CUST00523,0.5490711201214268,-1.452854012313317,0.27789980037179646,1.1170896598458746,-0.5557352131516881,-0.5583318125687591,-0.8711360748449181,,0,0,0
CUST00524,0.00841873007360198,0.7361717012687332,0.07303448494843004,-0.8840680809264735,1.2469943000791608,1.2286663637785824,1.0909353536679636,,0,1,0
CUST00525,1.4759037887748407,0.9009370775598553,-0.23426348818661957,1.3738609937361461,0.636731780036033,0.6505198949603248,3.3012206375951254,0.25951903108808294,0,0,1
CUST00526,1.6303759002170763,-1.099785348832341,-0.33669614589830277,0.8955625627400845,-0.8082576352384996,-0.8211256620316034,0.19263759121628282,,1,0,0
CUST00527,-0.6867057714164585,1.6306123154205385,-0.6439941190333524,-1.0211016830847592,-0.10154557898165899,-0.08530288353563933,2.982088537776765,,1,1,0
CUST00528,-0.6867057714164585,1.1598540974459042,-1.0537247498800852,1.3929630485536013,-1.3641576894157166,-1.346713360957292,4.766864355279447,2.8069333789556423,1,0,1
CUST00529,-1.6135384400698725,0.40664094868648915,0.17546714266011326,-0.9443246617664843,0.9138049931590623,0.9133137444231691,-0.717479878636078,,1,1,0
CUST00530,1.0897235101692515,0.7361717012687332,-0.951292092168402,1.1856773843958741,-1.195809408024509,-1.1890370512795856,-0.835676952642878,,0,0,0
CUST00531,-1.3818302729065188,0.3831030377877574,0.17546714266011326,-0.8852123129229647,1.145283880071973,1.1235488239934446,0.21627700601764285,,0,1,0
CUST00532,1.1669595658903693,1.6306123154205385,-0.6439941190333524,1.1308204438037677,-0.20676325485116379,-0.19042042332077705,-0.7056601712353979,,0,0,0
CUST00533,1.7076119559381941,1.0657024538509774,-1.0537247498800852,-1.0107846821907773,-1.3711722011403502,-1.346713360957292,3.0884659043828853,,0,1,0
CUST00534,1.398667733053723,-1.6646952104019024,3.8630428202807088,-0.9984156288733365,1.371501883191408,1.386342673456289,-0.7292995860367579,,1,1,0
CUST00535,-0.6867057714164585,0.8303233448636601,-0.029398172763253162,-1.0661711846986155,1.0839069024814283,1.0709900541008757,-0.008297434595277346,0.17065573988340063,0,1,1
CUST00536,1.2441956216114871,0.6890958794712698,-0.029398172763253162,-0.43710836758637484,0.7717611307352308,0.7556374347454625,-0.7529390008381179,,0,1,0
CUST00537,0.16289084151583763,-0.7937925071488287,0.17546714266011326,-0.6910900449562758,-0.13311088174251043,-0.1378616534282082,-0.823857245242198,-0.6587349780269675,0,1,1
CUST00538,-0.2232894370897515,-0.9820957943386824,-1.0537247498800852,-0.40865387107859186,-1.523737831151132,-1.5043896706349986,-0.37470836401635765,,1,1,0
CUST00539,-1.6135384400698725,-1.2880886360221948,-0.5415614613216692,-0.36824640561572836,-1.0993598718107962,-1.0839195114944478,-0.5638236824272378,,1,1,0
CUST00540,1.2441956216114871,-1.5470056559082437,3.8630428202807088,-0.9300737723556407,1.8011407263252195,1.8068128325968398,-0.36288865661567765,,1,1,0
CUST00541,-1.304594217185401,-1.7353089430980975,1.8143896660470447,-0.42263997953156984,-0.008603298630263085,-0.03274411364307046,0.08626022461016274,,0,1,0
CUST00542,-0.454997604253105,-0.08765518018687701,-1.0537247498800852,1.129846428137333,-1.4570999697671125,-1.45183090074243,0.6772455946441632,-0.5550611382881715,1,0,1
CUST00543,0.16289084151583763,-1.2645507251234631,1.609524350623678,-0.8161233958455764,0.8261235966011417,0.8081962046380314,-0.6229222194306379,,1,1,0
CUST00544,0.3945990086791911,-1.099785348832341,1.4046590352003117,1.608910832618649,0.950631179713389,0.965872514315738,1.6701010163012842,,1,0,0
CUST00545,-1.6135384400698725,-1.2174749033259997,-0.33669614589830277,1.344659436668671,-0.878402752484836,-0.8736844319241723,-0.2919704122115976,,1,0,0
CUST00546,0.9352513987270159,0.8303233448636601,-1.0537247498800852,1.001881573785948,-1.3887084804519343,-1.399272130849861,-0.13831421600275745,-0.24403961907178343,1,0,1
CUST00547,1.0897235101692515,-1.2174749033259997,1.7119570083353615,-0.5712104662825758,1.0155154131662503,1.0184312842083068,-0.8593163674442381,,1,1,0
CUST00548,-1.3818302729065188,-0.44072384366785283,-0.23426348818661957,0.6564180754734442,-0.3680970245177378,-0.34809673299848365,-0.6111025120299578,,1,0,0
CUST00549,-1.6907744957909903,1.1833920083446359,-1.0537247498800852,-0.6625504402834647,-1.4886652725279639,-1.5043896706349986,-0.8474966600435581,,1,1,0
CUST00550,1.321431677332605,-1.5470056559082437,2.2241202968937777,-1.323339690025686,0.6788188503838349,0.7030786648528937,-0.800217830440838,,0,1,0
CUST00551,-0.8411778828586941,0.19479975059790364,0.5851977735068461,-1.1284609050365235,1.7625609118397343,1.7542540627042709,-0.17377333820479748,,1,1,0
CUST00552,1.0124874544481337,-0.2994963782754625,-1.0537247498800852,1.356338168203105,-1.472882621147538,-1.45183090074243,0.015341980206082675,,0,0,0
CUST00553,1.7076119559381941,-1.7588468539968292,2.0192549814704113,-1.7661480162049614,0.04926642309796455,0.07237342614206727,-0.5165448528245178,,1,1,0
CUST00554,0.00841873007360198,-0.5348754872627797,-0.8488594344567189,-0.07429226007088613,-1.323824246999073,-1.346713360957292,-0.5638236824272378,-0.4513872985493754,1,1,1
CUST00555,0.6263071758425446,-0.040579358389413574,-0.7464267767450357,1.4508460572356017,-0.9064607993833707,-0.9262432018167411,-0.22105216780751752,,0,0,0
CUST00556,-0.9184139385798119,0.31248930509156225,-0.8488594344567189,0.4397516002370465,-1.009924847321717,-1.0313607416018788,-0.18559304560547749,-0.318092361742352,1,0,1
CUST00557,-0.9956499943009297,1.5835364936230751,-0.23426348818661957,0.1511498126262039,1.094428670068379,1.0709900541008757,0.8900003278564034,,1,1,0
CUST00558,-1.5363023843487544,-0.017041447490681854,0.17546714266011326,0.2553978583230459,0.7577321072859635,0.7556374347454625,-0.6111025120299578,,1,1,0
CUST00559,-0.6867057714164585,0.0064964634080498665,-0.5415614613216692,1.0669136683303226,-0.5206626545285198,-0.5057730426761903,0.33447408002444295,,0,0,0
CUST00560,-0.5322336599742228,-0.41718593276912114,-0.5415614613216692,-1.1065597372359168,-0.7100544710936284,-0.7160081222464657,-0.09103538640003742,,1,1,0
CUST00561,-0.9956499943009297,-1.1703990815285361,0.5851977735068461,-0.11824589907659395,-0.08927018346355009,-0.08530288353563933,-0.7056601712353979,,0,1,0
CUST00562,0.4718350644003089,0.9950887211547822,0.17546714266011326,-0.8861485027382756,1.7380101208035166,1.7542540627042709,-0.6465616342319979,,1,1,0
CUST00563,-0.9956499943009297,-0.32303428917419424,-0.43912880360998596,1.196107862843227,-0.5066336310792524,-0.5057730426761903,-0.4810857306224777,,1,0,0
CUST00564,-0.8411778828586941,-0.7937925071488287,0.07303448494843004,1.595643415337021,-0.12083548622440153,-0.1378616534282082,-0.3274295344136376,,1,0,0
CUST00565,0.5490711201214268,-1.4057781905158535,2.2241202968937777,1.077126648133714,1.0260371807532007,1.0184312842083068,-0.38652807141703766,,1,0,0
CUST00566,1.398667733053723,-0.9585578834399507,0.07303448494843004,1.0440101154749384,-0.26814023244170826,-0.24297919321334593,0.2753755430210429,,1,0,0
CUST00567,-1.6907744957909903,-1.617619388604439,3.555744847145659,-1.2373993562727013,1.3487047200863487,1.33378390356372,0.12171934681220277,,1,1,0
CUST00568,-1.3818302729065188,-0.017041447490681854,-0.5415614613216692,-0.9946141308354074,-0.5311844221154702,-0.5057730426761903,0.9372791574591235,,1,1,0
CUST00569,-0.2232894370897515,0.5714063249776111,-0.951292092168402,-0.8547435898428462,-1.1800267566440832,-1.1890370512795856,3.6912709818175657,0.674214390043267,0,1,1
CUST00570,-1.1501221057431654,1.5599985827243434,-1.0537247498800852,-1.2246047621301188,-1.3343460145860235,-1.346713360957292,0.5354091058360031,0.46686671056567497,1,1,1
CUST00571,1.5531398444959585,-1.35870236871839,0.07303448494843004,-1.1903156280865097,-0.6258803303980246,-0.610890582461328,-0.09103538640003742,,1,1,0
CUST00572,-0.8411778828586941,-1.1703990815285361,-0.8488594344567189,1.147898815586106,-1.3413605263106572,-1.346713360957292,-0.19741275300615752,,0,0,0
CUST00573,-1.6907744957909903,-0.511337576364048,-0.029398172763253162,0.4355245613739758,-0.01561781035489674,-0.03274411364307046,0.2635558356203629,,1,0,0
CUST00574,-0.2232894370897515,-0.15826891288307218,-0.33669614589830277,0.8026339029920014,-0.24709669726780728,-0.24297919321334593,-0.5756433898279179,-0.5106294926858304,1,0,1
CUST00575,0.3945990086791911,-0.32303428917419424,-0.6439941190333524,-0.02054172562414694,-0.8293011704124005,-0.8211256620316034,0.5472288132366832,,0,1,0
CUST00576,1.5531398444959585,-1.4293161014145852,0.38033245808347965,1.004510470439043,-0.45227116521334165,-0.4532142727836214,0.2635558356203629,,0,0,0
CUST00577,1.0897235101692515,1.6306123154205385,-0.43912880360998596,0.957133591906643,0.2842525658731919,0.28260850571234275,-0.7292995860367579,,1,0,0
CUST00578,1.0897235101692515,-0.34657220007292594,0.6876304312185293,-0.8884747925823815,1.2364725324922103,1.2286663637785824,0.2871952504217229,-0.43657675001526175,0,1,1
CUST00579,-0.8411778828586941,0.9715508102560504,-0.951292092168402,1.0087942480787992,-1.213345687336093,-1.1890370512795856,-0.6465616342319979,-0.6587349780269675,1,0,1
CUST00580,1.0897235101692515,0.8067854339649284,-0.029398172763253162,-0.5386518649278744,1.064616995238686,1.0709900541008757,0.9254594500584434,,1,1,0
CUST00581,1.6303759002170763,-0.08765518018687701,-0.029398172763253162,-0.5651299607144453,0.3316005200144691,0.3351672756049116,0.46449086143192303,,1,1,0
CUST00582,0.3945990086791911,-0.15826891288307218,-1.0537247498800852,-0.9039077398408399,-1.5816075528793598,-1.5569484405275675,-0.6465616342319979,-0.46619784708348916,0,1,1
CUST00583,-0.6094697156953406,0.05357228520551331,-0.33669614589830277,-0.8369843527402818,-0.12083548622440153,-0.1378616534282082,-0.35106894921499765,,1,1,0
CUST00584,-1.304594217185401,1.3010815628382946,-0.5415614613216692,-0.2595349094862929,-0.22956041795622315,-0.24297919321334593,-0.6702010490333579,-0.6291138809587401,1,1,1
CUST00585,1.6303759002170763,0.12418601790170847,0.27789980037179646,0.5639055000877216,1.0891677862749036,1.0709900541008757,0.0508011024081227,,1,0,0
CUST00586,-0.2232894370897515,-0.040579358389413574,-1.0537247498800852,1.113411095824097,-1.4535927139047957,-1.45183090074243,-0.3156098270129576,-0.09593413373064626,1,0,1
CUST00587,-0.6867057714164585,-1.2880886360221948,2.0192549814704113,1.1863487932533192,1.1365157404161808,1.1235488239934446,0.06262080980880272,,1,0,0
CUST00588,-1.6135384400698725,-1.0056337052374142,-0.951292092168402,0.841405400393766,-1.4500854580424787,-1.45183090074243,-0.7292995860367579,,1,0,0
CUST00589,-1.0728860500220476,-0.8173304180475603,0.27789980037179646,-0.7996502376812168,0.10713614482619219,0.12493219603463614,-0.4574463158211177,-0.43657675001526175,1,1,1
CUST00590,1.0897235101692515,-0.20534473468053563,0.17546714266011326,0.7903405013768077,0.5753548024454885,0.5979611250677559,3.1357447339856055,2.984659961365007,1,0,1
CUST00591,-0.2232894370897515,1.6541502263192704,-0.43912880360998596,-0.5150863596778263,0.5244995924418946,0.5454023551751871,2.0719710679244043,1.9775426610452742,1,1,1
CUST00592,0.24012689723695546,0.19479975059790364,-0.33669614589830277,-1.2622887663120779,-0.0366613455287977,-0.03274411364307046,1.0909353536679636,,1,1,0
CUST00593,0.4718350644003089,0.1477239288004402,0.07303448494843004,-0.35426975362553126,0.7209059207316368,0.7030786648528937,1.7528389681060441,,1,1,0
CUST00594,-1.6907744957909903,-0.3936480218703894,0.5851977735068461,-0.7838295754487405,1.0172690410974086,1.0184312842083068,2.1192498975271246,3.0142810584332342,1,1,1
CUST00595,0.9352513987270159,-1.4057781905158535,-0.33669614589830277,-0.9255724960719236,-1.1396933142274397,-1.1364782813870167,-0.800217830440838,,0,1,0
CUST00596,-1.304594217185401,0.7126337903700015,-0.7464267767450357,-1.1361395528146292,-0.6819964241950938,-0.6634493523538969,-0.043756556797317374,0.25951903108808294,1,1,1
CUST00597,1.0897235101692515,0.2654134832940988,-0.43912880360998596,-0.3662510919689547,-0.25235758106128253,-0.24297919321334593,-0.835676952642878,,1,1,0
CUST00598,-1.3818302729065188,-0.13473100198434046,0.17546714266011326,0.8886215190588909,0.5104705689926272,0.4928435852826182,-0.5756433898279179,,1,0,0
CUST00599,0.7807792872847802,0.8067854339649284,-0.5415614613216692,-1.1976254738161594,-0.16292255657220345,-0.1378616534282082,2.2374469715339247,,1,1,0
CUST00600,-0.6867057714164585,0.6890958794712698,-0.5415614613216692,-0.3583738584724499,-0.21553139450695585,-0.19042042332077705,0.5590485206373631,,1,1,0
CUST00601,-0.8411778828586941,1.2540057410408312,0.07303448494843004,-1.0981623982864617,1.7099520739049818,1.701695292811702,-0.764758708238798,,1,1,0
CUST00602,1.4759037887748407,-1.35870236871839,0.38033245808347965,1.099453356759462,-0.615358562811074,-0.610890582461328,-0.5756433898279179,,1,0,0
CUST00603,-0.2232894370897515,-0.8644062398450238,0.9949284043535789,-0.44638515757445557,0.8401526200504089,0.8607549745306002,-0.8711360748449181,,1,1,0
CUST00604,0.0856547857947198,0.0064964634080498665,-1.0537247498800852,-0.6963572947252472,-1.4500854580424787,-1.45183090074243,-0.13831421600275745,0.14103464281517322,1,1,1
CUST00605,1.5531398444959585,0.665557968572538,-0.13183083047493638,-0.10139448240099756,0.7138914090070032,0.7030786648528937,1.8946754569142044,1.04447810339611,1,1,1
CUST00606,0.8580153430058981,-1.2880886360221948,0.8924957466418957,-1.0719301705321946,0.051020051029122965,0.07237342614206727,-0.5874630972285978,-0.6143033324246263,1,1,1
CUST00607,0.16289084151583763,0.7126337903700015,-0.43912880360998596,-0.8357266431904198,0.00016484102552898015,0.019814656249498405,-0.741119293437438,,1,1,0
CUST00608,0.4718350644003089,-0.08765518018687701,-0.5415614613216692,-0.8064778038090397,-0.5627497248763217,-0.5583318125687591,0.9136397426577634,,1,1,0
CUST00609,1.2441956216114871,-0.017041447490681854,-0.43912880360998596,-0.5211195829320521,-0.34705348934383684,-0.34809673299848365,-0.11467480120139743,,1,1,0
CUST00610,0.6263071758425446,-1.3351644578196582,1.097361062065262,-0.26866985253265974,0.25444089104349893,0.23004973581977387,-0.2919704122115976,,1,1,0
CUST00611,1.5531398444959585,-0.8879441507437555,-0.33669614589830277,-0.7282539436852843,-0.6819964241950938,-0.6634493523538969,0.7008850094455232,,1,1,0
CUST00612,0.00841873007360198,1.1127782756484408,-0.029398172763253162,1.0831125890740352,0.9155586210902207,0.9133137444231691,-0.835676952642878,,0,0,0
CUST00613,1.6303759002170763,1.2540057410408312,-0.43912880360998596,-1.3170605987391562,0.3158178686340434,0.3351672756049116,-0.4692660232217977,,1,1,0
CUST00614,1.1669595658903693,-1.1233232597310727,-0.5415614613216692,-0.7135964263748611,-1.0257074987021428,-1.0313607416018788,-0.38652807141703766,,1,1,0
CUST00615,-0.2232894370897515,-1.452854012313317,-0.6439941190333524,-1.0020847364323326,-1.3097952235498058,-1.2941545910647232,-0.5401842676258778,,0,1,0
CUST00616,0.00841873007360198,0.6184821467750746,0.38033245808347965,1.3691138494201254,1.5801836069992594,1.5965777530265644,-0.5992828046292779,,0,0,0
CUST00617,1.7076119559381941,1.7012260481167338,-1.0537247498800852,-0.911066282165995,-1.6096655997778944,-1.6095072104201364,-0.5756433898279179,,1,1,0
CUST00618,-0.5322336599742228,-0.017041447490681854,0.7900630889302125,-0.8471311373042071,1.6906621666622395,1.701695292811702,-0.6229222194306379,,1,1,0
CUST00619,1.4759037887748407,-0.9585578834399507,1.1997937197769453,0.5828278821123386,0.9857037383365572,0.965872514315738,0.4881302762332831,,0,0,0
CUST00620,-1.1501221057431654,1.6776881372180021,-0.8488594344567189,-1.4412996067548594,-0.920489822832638,-0.9262432018167411,-0.6702010490333579,-0.6291138809587401,0,1,1
CUST00621,-0.14605338136863366,-0.9114820616424872,0.07303448494843004,-0.052173593626318585,-0.22605316209390633,-0.24297919321334593,0.32265437262376295,-0.2884712646741246,1,1,1
CUST00622,-1.6907744957909903,1.7012260481167338,-0.13183083047493638,-0.7070525541304659,1.485487698716705,1.4914602132414267,0.8427214982536834,,1,1,0
CUST00623,-1.1501221057431654,0.6420200576738063,-0.8488594344567189,1.288128702164342,-0.9362724742130637,-0.9262432018167411,-0.5638236824272378,,1,0,0
CUST00624,0.4718350644003089,1.4893848500281484,-1.0537247498800852,-1.1011884663763556,-1.3396068983794989,-1.346713360957292,-0.6111025120299578,-0.5550611382881715,1,1,1
CUST00625,0.7035432315636624,1.5835364936230751,-0.5415614613216692,1.4663641126590883,0.18429577379716236,0.177490965927205,1.2091324276747637,,1,0,0
CUST00626,1.1669595658903693,-1.688233121300634,2.428985612317144,1.3981357336947633,0.4508472193332412,0.4402848153900493,0.417212031829203,,1,0,0
CUST00627,-1.3818302729065188,0.7597096121674649,-0.7464267767450357,-1.05962731245422,-0.7591560531660639,-0.7685668921390346,-0.5638236824272378,-0.6735455265610812,1,1,1
CUST00628,-0.06881732564751585,0.05357228520551331,-1.0537247498800852,-1.1568681192304018,-1.5553031339119836,-1.5569484405275675,-0.7529390008381179,-0.6883560750951949,0,1,1
CUST00629,0.8580153430058981,0.4772546813826843,-0.43912880360998596,-1.0331870425187726,-0.08927018346355009,-0.08530288353563933,2.2610863863352844,,1,1,0
CUST00630,-1.6907744957909903,-1.0527095270348776,-0.7464267767450357,-0.7667984859803069,-1.2080848035426177,-1.1890370512795856,-0.8474966600435581,,1,1,0
CUST00631,0.24012689723695546,1.51292276092688,-0.43912880360998596,-0.6928962293474313,0.4508472193332412,0.4402848153900493,-0.812037537841518,-0.6439244294928538,0,1,1
CUST00632,1.5531398444959585,-1.1233232597310727,1.8143896660470447,1.1497144564400423,1.3136321614631805,1.33378390356372,-0.800217830440838,,0,0,0
CUST00633,-0.9956499943009297,-0.15826891288307218,-0.33669614589830277,1.6264431146144713,-0.24709669726780728,-0.24297919321334593,-0.19741275300615752,,1,0,0
CUST00634,0.5490711201214268,-0.1818068237818039,0.7900630889302125,0.8647534069998531,1.434632488713111,1.4389014433488578,-0.5520039750265578,,1,0,0
CUST00635,-0.3777615485319871,0.2889513941928305,-0.6439941190333524,-1.167137837810479,-0.6013295393618068,-0.610890582461328,0.5708682280380432,,1,1,0
CUST00636,-0.454997604253105,0.24187557239536708,-0.23426348818661957,1.1352271554596756,0.19481754138411286,0.177490965927205,2.5211199491502447,0.9408042636573138,1,0,1
CUST00637,0.24012689723695546,0.4537167704839526,0.17546714266011326,0.49476930069642844,0.908544109365587,0.9133137444231691,-0.5756433898279179,,1,0,0
CUST00638,-1.1501221057431654,-1.4293161014145852,-0.43912880360998596,1.3983532323387244,-1.0835772204303704,-1.0839195114944478,0.6536061798428032,,1,0,0
CUST00639,1.321431677332605,0.5243305031801477,-0.6439941190333524,-0.71904334893667,-0.5136481428038862,-0.5057730426761903,0.5354091058360031,,1,1,0
CUST00640,-0.8411778828586941,1.1833920083446359,-0.13183083047493638,1.007319039884976,0.8717179228112604,0.8607549745306002,-0.5756433898279179,,1,0,0
CUST00641,0.31736295295807326,0.8067854339649284,0.07303448494843004,-0.9049668636723028,1.3101249056008637,1.33378390356372,0.5708682280380432,,1,1,0
CUST00642,-1.1501221057431654,0.1712618396991719,-0.951292092168402,-0.4118879813496659,-1.2396501063034693,-1.2415958211721543,1.8001177977087641,2.5699646024098226,1,1,1
CUST00643,0.16289084151583763,-0.15826891288307218,0.27789980037179646,-0.4239355149325557,0.5420358717534787,0.5454023551751871,-0.8711360748449181,-0.6883560750951949,1,1,1
CUST00644,-1.4590663286276366,1.2775436519395629,-0.5415614613216692,1.0419958889026029,0.04751279516680614,0.07237342614206727,-0.7765784156394779,,1,0,0
CUST00645,0.7807792872847802,0.7361717012687332,-0.33669614589830277,1.3590332600956667,0.20358568103990493,0.177490965927205,-0.7765784156394779,,1,0,0
CUST00646,-1.6907744957909903,-1.7117710321993658,0.07303448494843004,-0.4295242844360785,-1.001156707665925,-0.97880197170931,-0.6583813416326779,,0,1,0
CUST00647,-0.3005254928108693,-1.35870236871839,2.0192549814704113,-0.6291880395923852,0.9225731328148543,0.9133137444231691,-0.7292995860367579,,1,1,0
CUST00648,0.6263071758425446,1.51292276092688,-0.8488594344567189,-0.8338258941714553,-0.9590696373181231,-0.97880197170931,-0.5520039750265578,-0.6735455265610812,1,1,1
CUST00649,-0.5322336599742228,0.21833766149663536,0.17546714266011326,-0.6119205385544286,0.9857037383365572,0.965872514315738,-0.5874630972285978,,0,1,0
CUST00650,-0.6867057714164585,0.7597096121674649,-1.0537247498800852,-1.1491421891383917,-1.3939693642454096,-1.399272130849861,2.3438243381400445,,1,1,0
CUST00651,-1.3818302729065188,0.21833766149663536,-0.7464267767450357,-0.729209046426157,-0.8293011704124005,-0.8211256620316034,0.7481638390482432,,1,1,0
CUST00652,1.398667733053723,-0.8173304180475603,1.097361062065262,1.0470078141764896,1.103196809724171,1.1235488239934446,-0.0792156789993574,-0.214418522003556,1,0,1
CUST00653,0.24012689723695546,0.31248930509156225,0.27789980037179646,-0.9035767636435079,1.285574114564646,1.281225133671151,0.440851446630563,,1,1,0
CUST00654,0.3945990086791911,-0.7937925071488287,-1.0537247498800852,-1.4091760026880804,-1.5097088077018648,-1.5043896706349986,0.34629378742512296,,0,1,0
CUST00655,-1.6135384400698725,0.0064964634080498665,0.07303448494843004,-1.14480167272195,0.5946447096882311,0.5979611250677559,0.8072623760516433,-0.43657675001526175,1,1,1
CUST00656,-1.304594217185401,-0.8879441507437555,0.5851977735068461,0.9513935189986256,0.39122386967385514,0.38772604549748046,-0.6229222194306379,,1,0,0
CUST00657,-1.0728860500220476,-1.523467745009512,-0.7464267767450357,1.4737496100909853,-1.3483750380352908,-1.346713360957292,-0.16195363080411748,,1,0,0
CUST00658,0.7807792872847802,-1.5470056559082437,-1.0537247498800852,1.2433050685827896,-1.6236946232271616,-1.6095072104201364,-0.5756433898279179,-0.6735455265610812,1,0,1
CUST00659,1.398667733053723,-0.8173304180475603,1.7119570083353615,-0.4006631600287161,1.6485750963144374,1.6491365229191333,-0.717479878636078,,1,1,0
CUST00660,0.16289084151583763,0.924474988458587,-0.951292092168402,-0.28595626649617817,-1.1274179187093307,-1.1364782813870167,-0.35106894921499765,-0.3921451044129206,1,1,1
CUST00661,-0.7639418271375763,0.8538612557623918,0.17546714266011326,-0.6315426988248339,1.5854444907927345,1.5965777530265644,-0.788398123040158,,1,1,0
CUST00662,-1.0728860500220476,-0.11119309108560874,0.07303448494843004,1.1882589987350647,0.4192819165723897,0.4402848153900493,-0.5638236824272378,-0.4810083956176029,0,0,1
CUST00663,-0.7639418271375763,-0.5819513090602432,-1.0537247498800852,0.7671437981752156,-1.4939261563214392,-1.5043896706349986,0.7008850094455232,,1,0,0
CUST00664,0.6263071758425446,-1.5470056559082437,1.7119570083353615,1.8866660574197787,0.25268726311234047,0.23004973581977387,-0.800217830440838,,1,0,0
CUST00665,1.398667733053723,-0.3701101109716577,-0.6439941190333524,0.598875499451557,-0.8468374497239847,-0.8211256620316034,0.5708682280380432,,1,0,0
CUST00666,-0.9184139385798119,-0.6054892199589749,0.6876304312185293,1.1800980713551321,0.71739866486932,0.7030786648528937,-0.6347419268313179,,1,0,0
CUST00667,-1.4590663286276366,-0.7231787744526335,1.5070916929119949,-0.44108953841714144,1.7836044470136352,1.8068128325968398,-0.835676952642878,,1,1,0
CUST00668,0.8580153430058981,-1.4999298341107803,1.097361062065262,1.455479723998251,-0.01561781035489674,-0.03274411364307046,-0.7056601712353979,,1,0,0
CUST00669,1.1669595658903693,0.2889513941928305,-0.029398172763253162,-1.193029632904633,0.6402390358983499,0.6505198949603248,0.5590485206373631,,1,1,0
CUST00670,-1.4590663286276366,0.924474988458587,-1.0537247498800852,-0.9149339754433906,-1.54828862218735,-1.5569484405275675,-0.6229222194306379,-0.4069556529470343,1,1,1
CUST00671,1.1669595658903693,-1.7117710321993658,0.9949284043535789,-1.0583128641276722,-0.4715610724560842,-0.4532142727836214,-0.717479878636078,,1,1,0
CUST00672,-0.3005254928108693,1.0657024538509774,0.07303448494843004,-1.5052158386910857,1.5416037925137742,1.5440189831339954,0.9963776944625236,,0,1,0
CUST00673,-1.304594217185401,-1.5470056559082437,2.94114890087556,-0.7068066860981618,1.1172258331734382,1.1235488239934446,-0.7292995860367579,,1,1,0
CUST00674,0.8580153430058981,-1.2645507251234631,-0.23426348818661957,-1.0275509907013454,-0.8152721469631332,-0.8211256620316034,0.417212031829203,-0.4069556529470343,1,1,1
CUST00675,-0.3777615485319871,-1.1468611706298044,0.38033245808347965,-0.18664449437097524,-0.13661813760482724,-0.1378616534282082,0.7954426686509634,,1,1,0
CUST00676,-0.7639418271375763,-0.5348754872627797,-0.5415614613216692,-0.5234080469250344,-0.8520983335174599,-0.8736844319241723,-0.5401842676258778,,0,1,0
CUST00677,1.398667733053723,0.4772546813826843,-1.0537247498800852,-0.740443324209888,-1.4150128994193105,-1.399272130849861,0.7836229612502833,,1,1,0
CUST00678,0.00841873007360198,-1.099785348832341,1.1997937197769453,-0.9349060248366897,0.7437030838366963,0.7556374347454625,-0.33924924181431765,,1,1,0
CUST00679,-0.3005254928108693,0.3595651268890257,-0.43912880360998596,-0.7125562154689602,-0.15064716105409456,-0.1378616534282082,1.0200171092638834,1.251825782873702,0,1,1
CUST00680,1.7076119559381941,0.05357228520551331,-1.0537247498800852,-0.8528901231377862,-1.476389877009855,-1.45183090074243,-0.717479878636078,,0,1,0
